,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
18,3.494633674621582,0.996937666699595,0.9634626748079574,0.9760550733313379,0.9697179957377211,0.0,0.9115897845969313,0.7522768670309654,0.7401433691756273,0.7461607949412827,0.7875647668393783,0.8444444444444444,0.8150134048257373,0.6875,0.7272727272727273,0.7068273092369478,0.7475728155339806,0.8020833333333334,0.7738693467336684,0.768,0.5962732919254659,0.6713286713286714,0.7719714964370546,0.7437070938215103,0.7575757575757576,0.8117237376668601,0.7665489083222332,0.7563025210084033,0.7894736842105263,0.7725321888412017,0.8031914893617021,0.8296703296703297,0.8162162162162162,0.6378947368421053,0.6674008810572687,0.6523143164693219,0.8395324123273114,0.8342133051742344,0.836864406779661,0.8901098901098901,0.8617021276595744,0.8756756756756756,0.8161764705882353,0.7326732673267327,0.7721739130434783,0.7365439093484419,0.7536231884057971,0.7449856733524357,0.8556521739130435,0.8707964601769912,0.8631578947368421,0.6386449184441656,0.7049861495844876,0.6701777485187623,0.8452914798206278,0.810752688172043,0.827661909989023,0.8691275167785235,0.796923076923077,0.8314606741573033,0.7142857142857143,0.8227848101265823,0.7647058823529411,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.9006342494714588,0.8588709677419355,0.8792569659442724,0.7152542372881356,0.6784565916398714,0.6963696369636964,0.6201550387596899,0.7339449541284404,0.6722689075630253,0.8088235294117647,0.8445297504798465,0.8262910798122065,0.823170731707317,0.7670454545454546,0.7941176470588234,0.6352941176470588,0.5901639344262295,0.6118980169971672,0.5151515151515151,0.5,0.5074626865671642,0.6391752577319587,0.5904761904761905,0.6138613861386139,0.1016949152542373,0.41379310344827586,0.163265306122449,0.975,0.6190476190476191,0.7572815533980581,0.8181818181818182,0.6,0.6923076923076923,0.5952380952380952,0.6578947368421053,0.625,0.7142857142857143,0.3125,0.43478260869565216,0.43661971830985913,0.6078431372549019,0.5081967213114753,0.75,0.6470588235294118,0.6947368421052633,0.96875,0.7948717948717948,0.8732394366197183,0.21739130434782608,0.29411764705882354,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_large,Keystroke errors 5%,2
19,3.513840913772583,0.9968354430379747,0.9639195583596214,0.9755562206924074,0.9697029801160311,0.0,0.9112177564487102,0.7838345864661654,0.7473118279569892,0.7651376146788992,0.8586956521739131,0.8777777777777778,0.868131868131868,0.6896551724137931,0.6611570247933884,0.6751054852320676,0.7321428571428571,0.8541666666666666,0.7884615384615384,0.8083333333333333,0.6024844720496895,0.6903914590747332,0.8100961538461539,0.7711670480549199,0.7901524032825322,0.8009984906536631,0.7590242771887132,0.7704918032786885,0.8245614035087719,0.7966101694915254,0.797153024911032,0.8205128205128205,0.8086642599277979,0.6495726495726496,0.6696035242290749,0.6594360086767896,0.8463180362860192,0.8373812038014784,0.8418259023354564,0.8924731182795699,0.8829787234042553,0.8877005347593583,0.8098591549295775,0.759075907590759,0.7836456558773424,0.6912181303116147,0.7072463768115942,0.6991404011461319,0.8341968911917098,0.8548672566371681,0.8444055944055944,0.6482412060301508,0.7146814404432132,0.6798418972332017,0.8527472527472527,0.8344086021505376,0.8434782608695651,0.8732876712328768,0.7846153846153846,0.826580226904376,0.6966292134831461,0.7848101265822784,0.738095238095238,0.8783314020857474,0.7962184873949579,0.8352617079889807,0.9024390243902439,0.8205645161290323,0.8595564941921857,0.7323232323232324,0.6993569131832797,0.7154605263157894,0.5433070866141733,0.6330275229357798,0.5847457627118645,0.7432675044883303,0.7946257197696737,0.7680890538033395,0.8407643312101911,0.75,0.7927927927927929,0.6023391812865497,0.5628415300546448,0.5819209039548022,0.625,0.4411764705882353,0.5172413793103449,0.6213592233009708,0.6095238095238096,0.6153846153846154,0.08490566037735849,0.3103448275862069,0.13333333333333333,0.972972972972973,0.5714285714285714,0.72,0.6666666666666666,0.4,0.5,0.6,0.631578947368421,0.6153846153846154,0.625,0.3125,0.4166666666666667,0.3770491803278688,0.45098039215686275,0.41071428571428575,0.7777777777777778,0.6862745098039216,0.7291666666666667,0.8611111111111112,0.7948717948717948,0.8266666666666667,0.043478260869565216,0.058823529411764705,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_large,Keystroke errors 5%,2
0,4.200110912322998,0.9927771583692859,0.9046106458754452,0.9376434201336925,0.9208308837938467,0.0,0.746693386773547,0.615530303030303,0.5824372759856631,0.5985267034990792,0.6435643564356436,0.7222222222222222,0.6806282722513088,0.5597014925373134,0.6198347107438017,0.588235294117647,0.6222222222222222,0.5833333333333334,0.6021505376344085,0.6274509803921569,0.39751552795031053,0.4866920152091255,0.6345177664974619,0.5720823798627003,0.601684717208183,0.601119381455196,0.5241205454337114,0.4794520547945205,0.6140350877192983,0.5384615384615384,0.582905982905983,0.6245421245421245,0.6030061892130857,0.3955637707948244,0.4713656387665198,0.4301507537688442,0.6356673960612691,0.6135163674762407,0.6243954862976894,0.7562189054726368,0.8085106382978723,0.781491002570694,0.7075471698113207,0.49504950495049505,0.5825242718446602,0.391304347826087,0.46956521739130436,0.42687747035573126,0.5856697819314641,0.6654867256637168,0.6230323115161558,0.3526927138331573,0.4626038781163435,0.40023966446974235,0.6700507614213198,0.567741935483871,0.6146682188591386,0.6899563318777293,0.48615384615384616,0.5703971119133574,0.49333333333333335,0.46835443037974683,0.4805194805194805,0.7496503496503496,0.5630252100840336,0.6430713857228554,0.7828418230563002,0.5887096774193549,0.6720368239355581,0.5038167938931297,0.42443729903536975,0.4607329842931937,0.41216216216216217,0.5596330275229358,0.47470817120622566,0.496875,0.6103646833013435,0.5478036175710594,0.6239316239316239,0.4147727272727273,0.4982935153583618,0.4306569343065693,0.3224043715846995,0.3687500000000001,0.2777777777777778,0.14705882352941177,0.1923076923076923,0.4125,0.3142857142857143,0.3567567567567568,0.018779342723004695,0.13793103448275862,0.03305785123966942,1.0,0.3333333333333333,0.5,0.4,0.13333333333333333,0.2,0.358974358974359,0.3684210526315789,0.36363636363636365,0.2,0.0625,0.09523809523809523,0.15555555555555556,0.27450980392156865,0.19858156028368795,0.75,0.4117647058823529,0.5316455696202532,0.5384615384615384,0.358974358974359,0.4307692307692308,0.033707865168539325,0.17647058823529413,0.056603773584905655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_large,Keystroke errors 15%,3
1,4.042784214019775,0.9937852290793466,0.902135401704491,0.9399381422727726,0.9206488810710445,0.0,0.7637090727318171,0.6442687747035574,0.5842293906810035,0.6127819548872181,0.6577540106951871,0.6833333333333333,0.670299727520436,0.5462184873949579,0.5371900826446281,0.5416666666666666,0.648936170212766,0.6354166666666666,0.6421052631578947,0.7264150943396226,0.4782608695652174,0.5767790262172285,0.6744186046511628,0.597254004576659,0.633495145631068,0.6164304643392096,0.5421728168691268,0.5522388059701493,0.6491228070175439,0.5967741935483871,0.5895652173913043,0.6208791208791209,0.6048171275646743,0.42034548944337813,0.48237885462555063,0.4492307692307692,0.6489479512735327,0.6187961985216474,0.6335135135135135,0.72,0.7659574468085106,0.7422680412371133,0.672645739910314,0.49504950495049505,0.5703422053231939,0.36796536796536794,0.4927536231884058,0.42131350681536556,0.6359300476947536,0.7079646017699115,0.6700167504187604,0.3810032017075774,0.49445983379501385,0.43037974683544306,0.6852791878172588,0.5806451612903226,0.6286379511059371,0.7723214285714286,0.5323076923076923,0.6302367941712205,0.5223880597014925,0.4430379746835443,0.4794520547945205,0.774496644295302,0.6060924369747899,0.6800235710076605,0.8063660477453581,0.6129032258064516,0.6964490263459336,0.4915254237288136,0.41961414790996787,0.4527320034692108,0.46357615894039733,0.6422018348623854,0.5384615384615384,0.49203821656050956,0.5930902111324377,0.5378590078328982,0.6370967741935484,0.44886363636363635,0.5266666666666666,0.456,0.3114754098360656,0.37012987012987014,0.30434782608695654,0.20588235294117646,0.2456140350877193,0.3829787234042553,0.34285714285714286,0.36180904522613067,0.046296296296296294,0.3448275862068966,0.0816326530612245,1.0,0.38095238095238093,0.5517241379310345,0.8,0.26666666666666666,0.4,0.5581395348837209,0.631578947368421,0.5925925925925927,0.14285714285714285,0.0625,0.08695652173913043,0.1411764705882353,0.23529411764705882,0.17647058823529413,0.5675675675675675,0.4117647058823529,0.47727272727272724,0.5769230769230769,0.38461538461538464,0.46153846153846156,0.02631578947368421,0.17647058823529413,0.045801526717557245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_large,Keystroke errors 15%,3
2,4.1054158210754395,0.9928878997532536,0.9029592621060722,0.9376434201336925,0.9199745484802506,0.0,0.7506509112757861,0.626746506986028,0.5627240143369175,0.5930122757318225,0.6666666666666666,0.7222222222222222,0.6933333333333334,0.5365853658536586,0.5454545454545454,0.540983606557377,0.6195652173913043,0.59375,0.6063829787234043,0.6703296703296703,0.37888198757763975,0.4841269841269841,0.656084656084656,0.5675057208237986,0.6085889570552147,0.6042170756999654,0.5292163153070577,0.49635036496350365,0.5964912280701754,0.5418326693227091,0.5649241146711635,0.6135531135531136,0.588235294117647,0.3958333333333333,0.460352422907489,0.42566191446028506,0.6374589266155531,0.614572333685322,0.6258064516129032,0.7584541062801933,0.8351063829787234,0.7949367088607596,0.6936936936936937,0.5082508250825083,0.5866666666666667,0.37668161434977576,0.48695652173913045,0.4247787610619469,0.5959438377535101,0.6761061946902654,0.6334991708126037,0.3336864406779661,0.4362880886426593,0.3781512605042017,0.7571059431524548,0.6301075268817204,0.687793427230047,0.7511737089201878,0.49230769230769234,0.5947955390334573,0.5,0.4050632911392405,0.44755244755244755,0.7722063037249284,0.5661764705882353,0.6533333333333333,0.7900552486187845,0.5766129032258065,0.6666666666666667,0.502868068833652,0.4228295819935691,0.4593886462882096,0.4421768707482993,0.5963302752293578,0.5078124999999999,0.5070422535211268,0.6218809980806143,0.5586206896551724,0.7168141592920354,0.4602272727272727,0.5605536332179931,0.464,0.31693989071038253,0.3766233766233766,0.4117647058823529,0.20588235294117646,0.2745098039215686,0.36904761904761907,0.29523809523809524,0.328042328042328,0.01680672268907563,0.13793103448275862,0.029962546816479398,0.9,0.42857142857142855,0.5806451612903225,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.40425531914893614,0.5,0.44705882352941173,0.5,0.0625,0.1111111111111111,0.1927710843373494,0.3137254901960784,0.23880597014925375,0.65,0.2549019607843137,0.36619718309859156,0.7,0.5384615384615384,0.608695652173913,0.0380952380952381,0.23529411764705882,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_large,Keystroke errors 15%,3
3,4.151338338851929,0.9934810951760104,0.9043369794665131,0.940337224383917,0.9219858156028369,0.0,0.7627618619069048,0.6122047244094488,0.557347670250896,0.5834896810506567,0.6683673469387755,0.7277777777777777,0.6968085106382979,0.5181818181818182,0.47107438016528924,0.4935064935064935,0.55,0.5729166666666666,0.5612244897959183,0.6666666666666666,0.422360248447205,0.5171102661596958,0.6381909547738693,0.5812356979405034,0.6083832335329342,0.6193659942363112,0.5490488196195279,0.4642857142857143,0.5701754385964912,0.5118110236220473,0.6184448462929476,0.6263736263736264,0.6223839854413104,0.3966789667896679,0.473568281938326,0.43172690763052207,0.6539301310043668,0.6325237592397043,0.6430488459473965,0.7538461538461538,0.7819148936170213,0.7676240208877284,0.7400881057268722,0.5544554455445545,0.6339622641509434,0.42758620689655175,0.5391304347826087,0.47692307692307695,0.6376360808709176,0.7256637168141593,0.6788079470198676,0.36804853387259856,0.5041551246537396,0.42548217416715367,0.7215189873417721,0.6129032258064516,0.6627906976744186,0.7280701754385965,0.5107692307692308,0.6003616636528029,0.4520547945205479,0.4177215189873418,0.43421052631578944,0.7666195190947667,0.569327731092437,0.6534056660638939,0.8295454545454546,0.5887096774193549,0.6886792452830188,0.5296442687747036,0.43086816720257237,0.475177304964539,0.4105960264900662,0.5688073394495413,0.47692307692307695,0.5208655332302936,0.6468330134357005,0.5770547945205479,0.6583333333333333,0.44886363636363635,0.5337837837837838,0.45517241379310347,0.36065573770491804,0.4024390243902439,0.3684210526315789,0.20588235294117646,0.2641509433962264,0.43,0.4095238095238095,0.41951219512195115,0.04054054054054054,0.3103448275862069,0.07171314741035857,0.9230769230769231,0.38095238095238093,0.5393258426966292,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.5294117647058824,0.47368421052631576,0.5,0.5,0.125,0.2,0.2222222222222222,0.35294117647058826,0.27272727272727276,0.5588235294117647,0.37254901960784315,0.4470588235294118,0.8,0.5128205128205128,0.625,0.009259259259259259,0.058823529411764705,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_large,Keystroke errors 15%,3
4,4.029235124588013,0.9930347296120731,0.9032567970025939,0.9380425022448369,0.9203210649960846,0.0,0.7539948905475129,0.5953757225433526,0.553763440860215,0.5738161559888579,0.6455026455026455,0.6777777777777778,0.6612466124661247,0.5083333333333333,0.5041322314049587,0.5062240663900415,0.5806451612903226,0.5625,0.5714285714285715,0.6153846153846154,0.4472049689440994,0.5179856115107914,0.6215538847117794,0.5675057208237986,0.5933014354066986,0.608510147601476,0.5327220630372492,0.4676258992805755,0.5701754385964912,0.5138339920948617,0.6048951048951049,0.6336996336996337,0.6189624329159212,0.3967935871743487,0.43612334801762115,0.41552990556138514,0.6351501668520578,0.6029567053854277,0.6186348862405201,0.729064039408867,0.7872340425531915,0.7570332480818415,0.7098214285714286,0.5247524752475248,0.6034155597722961,0.38202247191011235,0.4927536231884058,0.43037974683544306,0.6234375,0.7061946902654868,0.662240663900415,0.3463157894736842,0.4556786703601108,0.39354066985645936,0.7369791666666666,0.6086021505376344,0.6666666666666666,0.7544642857142857,0.52,0.615664845173042,0.421875,0.34177215189873417,0.3776223776223776,0.7684797768479776,0.5787815126050421,0.6602756141402036,0.7849162011173184,0.5665322580645161,0.65807962529274,0.5150375939849624,0.4405144694533762,0.4748700173310225,0.35135135135135137,0.47706422018348627,0.4046692607003891,0.5078864353312302,0.6180422264875239,0.5575757575757576,0.7398373983739838,0.5170454545454546,0.6086956521739131,0.44755244755244755,0.34972677595628415,0.39263803680981596,0.3888888888888889,0.20588235294117646,0.2692307692307692,0.4864864864864865,0.34285714285714286,0.4022346368715084,0.008298755186721992,0.06896551724137931,0.014814814814814815,0.9473684210526315,0.2857142857142857,0.43902439024390244,0.5,0.2,0.28571428571428575,0.4523809523809524,0.5,0.47500000000000003,0.6,0.1875,0.2857142857142857,0.2222222222222222,0.39215686274509803,0.2836879432624113,0.6428571428571429,0.35294117647058826,0.4556962025316456,0.6176470588235294,0.5384615384615384,0.5753424657534247,0.015748031496062992,0.11764705882352941,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_large,Keystroke errors 15%,3
5,4.005187511444092,0.9939405597768587,0.8997131931166348,0.9389404369949117,0.918908363032759,0.0,0.7573522081547203,0.6153846153846154,0.5734767025089605,0.5936920222634507,0.6931216931216931,0.7277777777777777,0.7100271002710028,0.48507462686567165,0.5371900826446281,0.5098039215686274,0.6344086021505376,0.6145833333333334,0.6243386243386244,0.625,0.40372670807453415,0.490566037735849,0.6606217616580311,0.5835240274599542,0.6196840826245444,0.6188913831807978,0.5457978145202814,0.5384615384615384,0.6754385964912281,0.5992217898832685,0.6112115732368897,0.6190476190476191,0.6151046405823476,0.42054263565891475,0.4779735682819383,0.44742268041237115,0.6318622174381054,0.6198521647307286,0.6257995735607675,0.7586206896551724,0.8191489361702128,0.7877237851662403,0.7511111111111111,0.5577557755775577,0.6401515151515151,0.3618421052631579,0.4782608695652174,0.4119850187265918,0.5944272445820433,0.679646017699115,0.634186622625929,0.3358208955223881,0.4362880886426593,0.3795180722891566,0.7375,0.6344086021505376,0.6820809248554913,0.7695852534562212,0.5138461538461538,0.6162361623616236,0.5633802816901409,0.5063291139240507,0.5333333333333333,0.7770177838577291,0.5966386554621849,0.6749851455733809,0.782608695652174,0.5806451612903226,0.6666666666666667,0.5190562613430127,0.45980707395498394,0.4876385336743393,0.43636363636363634,0.6605504587155964,0.5255474452554745,0.5139573070607554,0.6007677543186181,0.5539823008849557,0.7037037037037037,0.5397727272727273,0.6109324758842444,0.5107913669064749,0.3879781420765027,0.4409937888198758,0.6666666666666666,0.4117647058823529,0.509090909090909,0.47126436781609193,0.3904761904761905,0.42708333333333337,0.022222222222222223,0.1724137931034483,0.03937007874015748,1.0,0.31746031746031744,0.4819277108433735,1.0,0.3333333333333333,0.5,0.5217391304347826,0.631578947368421,0.5714285714285715,0.5,0.0625,0.1111111111111111,0.14285714285714285,0.27450980392156865,0.1879194630872483,0.6666666666666666,0.35294117647058826,0.46153846153846156,0.75,0.6153846153846154,0.676056338028169,0.03,0.17647058823529413,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_large,Keystroke errors 15%,3
6,4.109139442443848,0.9929717415539722,0.9068155564112438,0.9398383717449865,0.9230316985938954,0.0,0.7551102204408817,0.6226053639846744,0.5824372759856631,0.6018518518518519,0.6336633663366337,0.7111111111111111,0.6701570680628273,0.5126050420168067,0.5041322314049587,0.5083333333333334,0.6781609195402298,0.6145833333333334,0.6448087431693988,0.6754385964912281,0.4782608695652174,0.56,0.6550868486352357,0.6041189931350115,0.6285714285714286,0.6172041770034038,0.5393928960807942,0.5777777777777777,0.6842105263157895,0.6265060240963854,0.5769911504424778,0.5970695970695971,0.5868586858685868,0.3872113676731794,0.4801762114537445,0.42871189773844637,0.6416573348264277,0.6050686378035903,0.6228260869565218,0.7733990147783252,0.8351063829787234,0.80306905370844,0.7695852534562212,0.5511551155115512,0.6423076923076924,0.3811659192825112,0.4927536231884058,0.42983565107458915,0.6261829652996845,0.7026548672566372,0.6622185154295246,0.37261146496815284,0.48614958448753465,0.42187500000000006,0.713527851458886,0.578494623655914,0.6389548693586699,0.7533632286995515,0.5169230769230769,0.6131386861313868,0.5652173913043478,0.4936708860759494,0.527027027027027,0.7570093457943925,0.5955882352941176,0.6666666666666667,0.7960893854748603,0.5745967741935484,0.667447306791569,0.5145067698259188,0.42765273311897106,0.4670763827919227,0.4049079754601227,0.6055045871559633,0.4852941176470588,0.5121163166397416,0.6084452975047985,0.556140350877193,0.6976744186046512,0.5113636363636364,0.5901639344262295,0.39285714285714285,0.3005464480874317,0.3405572755417956,0.3,0.17647058823529413,0.22222222222222224,0.4367816091954023,0.3619047619047619,0.39583333333333337,0.02857142857142857,0.20689655172413793,0.050209205020920494,0.75,0.23809523809523808,0.36144578313253006,0.6,0.2,0.3,0.4782608695652174,0.5789473684210527,0.5238095238095238,0.5,0.0625,0.1111111111111111,0.2,0.27450980392156865,0.23140495867768596,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.5769230769230769,0.38461538461538464,0.46153846153846156,0.030927835051546393,0.17647058823529413,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_large,Keystroke errors 15%,3
7,4.022100448608398,0.9923760501141164,0.9040963855421686,0.9358475506335429,0.9196980096087851,0.0,0.7538700465908522,0.6434262948207171,0.578853046594982,0.6094339622641509,0.6702127659574468,0.7,0.6847826086956521,0.5688073394495413,0.512396694214876,0.5391304347826087,0.6698113207547169,0.7395833333333334,0.702970297029703,0.6464646464646465,0.39751552795031053,0.4923076923076923,0.6641221374045801,0.597254004576659,0.6289156626506025,0.6125014415868989,0.538307260328921,0.436241610738255,0.5701754385964912,0.49429657794676807,0.6174863387978142,0.6208791208791209,0.6191780821917808,0.3709090909090909,0.44933920704845814,0.40637450199203184,0.6360619469026548,0.6071805702217529,0.6212857914640734,0.729064039408867,0.7872340425531915,0.7570332480818415,0.7445887445887446,0.5676567656765676,0.6441947565543071,0.38317757009345793,0.4753623188405797,0.4243208279430789,0.6304347826086957,0.7185840707964601,0.6716294458229942,0.3518324607329843,0.46537396121883656,0.4007155635062612,0.7256410256410256,0.6086021505376344,0.6619883040935673,0.7400881057268722,0.5169230769230769,0.608695652173913,0.4647887323943662,0.4177215189873418,0.44,0.7567567567567568,0.5882352941176471,0.6619385342789599,0.7690217391304348,0.5705645161290323,0.6550925925925927,0.5199240986717267,0.4405144694533762,0.47693646649260224,0.4012345679012346,0.5963302752293578,0.4797047970479705,0.5323624595469255,0.6314779270633397,0.5776997366110623,0.7413793103448276,0.48863636363636365,0.5890410958904111,0.3870967741935484,0.26229508196721313,0.3127035830618893,0.5,0.2647058823529412,0.3461538461538462,0.4329896907216495,0.4,0.4158415841584159,0.005434782608695652,0.034482758620689655,0.009389671361502348,0.8181818181818182,0.2857142857142857,0.4235294117647059,0.6,0.4,0.48,0.5757575757575758,0.5,0.5352112676056339,0.6,0.1875,0.2857142857142857,0.15463917525773196,0.29411764705882354,0.20270270270270271,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7391304347826086,0.4358974358974359,0.5483870967741935,0.05128205128205128,0.35294117647058826,0.08955223880597016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_large,Keystroke errors 15%,3
