,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
12,0.9448270797729492,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9560713218448053,0.9567686024504432,0.6875,0.6505376344086021,0.6685082872928176,0.727810650887574,0.6833333333333333,0.7048710601719197,0.6302521008403361,0.6198347107438017,0.625,0.6956521739130435,0.8333333333333334,0.7582938388625592,0.68,0.5279503105590062,0.5944055944055944,0.7041564792176039,0.6590389016018307,0.6808510638297872,0.814995357474466,0.77305170312772,0.7904761904761904,0.7280701754385965,0.7579908675799086,0.8393881453154876,0.8040293040293041,0.8213283442469598,0.6305732484076433,0.6541850220264317,0.642162162162162,0.8315565031982942,0.8236536430834214,0.8275862068965518,0.8108108108108109,0.8333333333333334,0.8219178082191781,0.7928802588996764,0.8085808580858086,0.8006535947712419,0.6456456456456456,0.6231884057971014,0.6342182890855458,0.78330658105939,0.863716814159292,0.8215488215488215,0.6887052341597796,0.6925207756232687,0.6906077348066297,0.8956521739130435,0.886021505376344,0.8908108108108108,0.8769716088328076,0.8553846153846154,0.8660436137071651,0.6627906976744186,0.7215189873417721,0.6909090909090908,0.8792016806722689,0.8792016806722689,0.8792016806722689,0.8996062992125984,0.9213709677419355,0.9103585657370518,0.7278911564625851,0.6881028938906752,0.7074380165289258,0.6354166666666666,0.5596330275229358,0.5951219512195123,0.7607476635514019,0.781190019193858,0.7708333333333334,0.7593582887700535,0.8068181818181818,0.7823691460055097,0.6198830409356725,0.5792349726775956,0.5988700564971751,0.375,0.2647058823529412,0.31034482758620696,0.6435643564356436,0.6190476190476191,0.6310679611650485,0.9272727272727272,0.8095238095238095,0.864406779661017,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6153846153846154,0.42105263157894735,0.5,0.7142857142857143,0.3125,0.43478260869565216,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.0958904109589041,0.2413793103448276,0.13725490196078433,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8421052631578947,0.8205128205128205,0.8311688311688312,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_medium,Male names,9
13,0.8306074142456055,0.9991053677932407,0.9958287814082829,0.9956310197597061,0.9957298907646475,0.9563056121688124,0.9570015409852363,0.6965648854961832,0.6541218637992832,0.6746765249537893,0.7396449704142012,0.6944444444444444,0.7163323782234957,0.646551724137931,0.6198347107438017,0.6329113924050634,0.6896551724137931,0.8333333333333334,0.7547169811320755,0.6910569105691057,0.5279503105590062,0.5985915492957747,0.7107843137254902,0.6636155606407322,0.6863905325443787,0.8159296133364204,0.7739769635932164,0.7924528301886793,0.7368421052631579,0.7636363636363637,0.8374760994263862,0.8021978021978022,0.8194574368568757,0.634453781512605,0.6651982378854625,0.6494623655913978,0.8358369098712446,0.82259767687434,0.829164449175093,0.7925311203319502,0.809322033898305,0.80083857442348,0.7915309446254072,0.801980198019802,0.7967213114754098,0.6696696696696697,0.6463768115942029,0.6578171091445428,0.7783094098883573,0.863716814159292,0.8187919463087249,0.689041095890411,0.6966759002770083,0.6928374655647384,0.8978260869565218,0.8881720430107527,0.892972972972973,0.8765822784810127,0.8523076923076923,0.8642745709828392,0.6746987951807228,0.7088607594936709,0.691358024691358,0.8810526315789474,0.8792016806722689,0.8801261829652998,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7343485617597293,0.6977491961414791,0.7155812036273702,0.6145833333333334,0.5412844036697247,0.5756097560975609,0.7602230483271375,0.7850287907869482,0.7724268177525968,0.7553191489361702,0.8068181818181818,0.7802197802197802,0.6058823529411764,0.5628415300546448,0.58356940509915,0.36,0.2647058823529412,0.30508474576271183,0.6633663366336634,0.638095238095238,0.6504854368932038,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.6,0.39473684210526316,0.47619047619047616,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09333333333333334,0.2413793103448276,0.1346153846153846,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,spacy_medium,Male names,9
14,0.8339996337890625,0.9991527535509593,0.9965142914052385,0.9961174713787955,0.9963158418799164,0.9555466959035183,0.9562443935014453,0.6856060606060606,0.6487455197132617,0.6666666666666666,0.7028571428571428,0.6833333333333333,0.6929577464788733,0.6065573770491803,0.6115702479338843,0.6090534979423868,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.7203389830508474,0.5279503105590062,0.6093189964157706,0.7093596059113301,0.6590389016018307,0.6832740213523131,0.8124745920204425,0.7709639953542393,0.7904761904761904,0.7280701754385965,0.7579908675799086,0.8377862595419847,0.8040293040293041,0.8205607476635515,0.6348195329087049,0.6585903083700441,0.6464864864864864,0.8290598290598291,0.8194297782470961,0.8242166755177908,0.7440758293838863,0.7476190476190476,0.7458432304038004,0.7928802588996764,0.8085808580858086,0.8006535947712419,0.6468842729970327,0.6318840579710145,0.6392961876832846,0.7829581993569131,0.8619469026548673,0.8205560235888795,0.6899862825788752,0.6966759002770083,0.6933149552033081,0.8937093275488069,0.886021505376344,0.8898488120950324,0.8765822784810127,0.8523076923076923,0.8642745709828392,0.6829268292682927,0.7088607594936709,0.6956521739130436,0.8802521008403361,0.8802521008403361,0.8802521008403361,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7299145299145299,0.6864951768488746,0.7075393537696769,0.6122448979591837,0.5504587155963303,0.5797101449275363,0.7551020408163265,0.781190019193858,0.7679245283018867,0.7486631016042781,0.7954545454545454,0.7713498622589533,0.625,0.5737704918032787,0.5982905982905983,0.391304347826087,0.2647058823529412,0.3157894736842105,0.6504854368932039,0.638095238095238,0.6442307692307692,0.9272727272727272,0.8095238095238095,0.864406779661017,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6538461538461539,0.4473684210526316,0.53125,0.8333333333333334,0.3125,0.45454545454545453,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.0958904109589041,0.2413793103448276,0.13725490196078433,0.5,0.4117647058823529,0.45161290322580644,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_medium,Male names,9
15,0.835803747177124,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9564050305711588,0.9569021225828901,0.6766917293233082,0.6451612903225806,0.6605504587155964,0.6954022988505747,0.6722222222222223,0.6836158192090396,0.5967741935483871,0.6115702479338843,0.6040816326530611,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.6910569105691057,0.5279503105590062,0.5985915492957747,0.7009803921568627,0.6544622425629291,0.6769230769230768,0.8148448355720241,0.7724193828518496,0.7924528301886793,0.7368421052631579,0.7636363636363637,0.8396946564885496,0.8058608058608059,0.8224299065420559,0.6416309012875536,0.6585903083700441,0.65,0.832800851970181,0.8257655755015839,0.8292682926829268,0.7957446808510639,0.7957446808510639,0.7957446808510639,0.7882736156351792,0.7986798679867987,0.7934426229508197,0.6577380952380952,0.6405797101449275,0.6490455212922173,0.7808,0.863716814159292,0.8201680672268907,0.687757909215956,0.6925207756232687,0.6901311249137336,0.8995633187772926,0.886021505376344,0.8927410617551463,0.8769716088328076,0.8553846153846154,0.8660436137071651,0.6829268292682927,0.7088607594936709,0.6956521739130436,0.8761804826862539,0.8771008403361344,0.8766404199475065,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7246621621621622,0.6897106109324759,0.7067545304777595,0.6391752577319587,0.5688073394495413,0.6019417475728154,0.7621722846441947,0.781190019193858,0.771563981042654,0.7540106951871658,0.8011363636363636,0.7768595041322314,0.611764705882353,0.5683060109289617,0.5892351274787535,0.36,0.2647058823529412,0.30508474576271183,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9259259259259259,0.7936507936507936,0.8547008547008547,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.5357142857142857,0.39473684210526316,0.45454545454545453,0.8333333333333334,0.3125,0.45454545454545453,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.08860759493670886,0.2413793103448276,0.12962962962962965,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8421052631578947,0.8205128205128205,0.8311688311688312,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_medium,Male names,9
16,0.9329128265380859,0.9991526690923591,0.9963147410358566,0.9960171263566663,0.9961659114674103,0.9568858096994468,0.9575836116233863,0.7120921305182342,0.6648745519713262,0.6876737720111213,0.7528735632183908,0.7277777777777777,0.7401129943502825,0.6434782608695652,0.6115702479338843,0.6271186440677965,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.7107438016528925,0.5341614906832298,0.6099290780141844,0.7315270935960592,0.6796338672768879,0.7046263345195729,0.8176801998025208,0.7754675339760716,0.8,0.7368421052631579,0.7671232876712328,0.8292220113851992,0.8003663003663004,0.8145386766076421,0.6417910447761194,0.6629955947136564,0.6522210184182016,0.8376068376068376,0.8278775079197466,0.8327137546468402,0.7819905213270142,0.7932692307692307,0.7875894988066827,0.7857142857142857,0.7986798679867987,0.7921440261865793,0.655786350148368,0.6405797101449275,0.6480938416422287,0.7909967845659164,0.8707964601769912,0.8289806234203876,0.6872427983539094,0.6939058171745153,0.6905582356995176,0.906318082788671,0.8946236559139785,0.9004329004329004,0.8825396825396825,0.8553846153846154,0.86875,0.6829268292682927,0.7088607594936709,0.6956521739130436,0.879074658254469,0.8781512605042017,0.8786127167630058,0.8996062992125984,0.9213709677419355,0.9103585657370518,0.7338983050847457,0.6961414790996785,0.7145214521452145,0.6354166666666666,0.5596330275229358,0.5951219512195123,0.7625231910946196,0.7888675623800384,0.7754716981132076,0.7647058823529411,0.8125,0.787878787878788,0.6198830409356725,0.5792349726775956,0.5988700564971751,0.36,0.2647058823529412,0.30508474576271183,0.6601941747572816,0.6476190476190476,0.6538461538461539,0.9259259259259259,0.7936507936507936,0.8547008547008547,0.5,0.3333333333333333,0.4,0.7083333333333334,0.4473684210526316,0.5483870967741936,0.8333333333333334,0.3125,0.45454545454545453,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.0958904109589041,0.2413793103448276,0.13725490196078433,0.4878048780487805,0.39215686274509803,0.43478260869565216,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_medium,Male names,9
17,0.8342063426971436,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.956906847133758,0.9576035031847133,0.711864406779661,0.6774193548387096,0.6942148760330579,0.7365591397849462,0.7611111111111111,0.7486338797814207,0.6048387096774194,0.6198347107438017,0.6122448979591838,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.7678571428571429,0.5341614906832298,0.63003663003663,0.7444717444717445,0.6933638443935927,0.7180094786729858,0.8186192104805519,0.7760259680037097,0.8,0.7368421052631579,0.7671232876712328,0.8393881453154876,0.8040293040293041,0.8213283442469598,0.6461864406779662,0.6718061674008811,0.6587473002159828,0.8329787234042553,0.8268215417106652,0.8298887122416534,0.8078602620087336,0.8222222222222222,0.8149779735682819,0.7896440129449838,0.8052805280528053,0.7973856209150326,0.6636636636636637,0.6405797101449275,0.6519174041297935,0.7877813504823151,0.8672566371681416,0.8256107834877844,0.6909340659340659,0.6966759002770083,0.6937931034482758,0.9019607843137255,0.8903225806451613,0.8961038961038961,0.8742138364779874,0.8553846153846154,0.864696734059098,0.6951219512195121,0.7215189873417721,0.7080745341614906,0.8802521008403361,0.8802521008403361,0.8802521008403361,0.8956692913385826,0.9173387096774194,0.906374501992032,0.7317487266553481,0.6929260450160771,0.7118084227910818,0.6288659793814433,0.5596330275229358,0.5922330097087379,0.7617260787992496,0.7792706333973128,0.7703984819734345,0.7606382978723404,0.8125,0.7857142857142858,0.6294117647058823,0.5846994535519126,0.6062322946175637,0.36,0.2647058823529412,0.30508474576271183,0.6442307692307693,0.638095238095238,0.6411483253588517,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4,0.26666666666666666,0.32,0.5925925925925926,0.42105263157894735,0.49230769230769234,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09859154929577464,0.2413793103448276,0.13999999999999999,0.4878048780487805,0.39215686274509803,0.43478260869565216,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,spacy_medium,Male names,9
18,0.8999886512756348,0.9991048338969564,0.9964225380105336,0.995927691696464,0.9961750534002285,0.9565390353058181,0.9572352063649926,0.6889312977099237,0.6469534050179212,0.66728280961183,0.6875,0.6722222222222223,0.6797752808988764,0.6147540983606558,0.6198347107438017,0.617283950617284,0.7272727272727273,0.8333333333333334,0.7766990291262137,0.7327586206896551,0.5279503105590062,0.6137184115523465,0.7114427860696517,0.6544622425629291,0.6817640047675804,0.81695523770919,0.7738274464389114,0.7924528301886793,0.7368421052631579,0.7636363636363637,0.8406909788867563,0.8021978021978022,0.8209934395501406,0.6357894736842106,0.6651982378854625,0.6501614639397201,0.8329787234042553,0.8268215417106652,0.8298887122416534,0.7854077253218884,0.7854077253218884,0.7854077253218885,0.7908496732026143,0.7986798679867987,0.7947454844006568,0.6568047337278107,0.6434782608695652,0.6500732064421669,0.7932148626817448,0.8690265486725663,0.8293918918918919,0.6904109589041096,0.6980609418282548,0.6942148760330579,0.9019607843137255,0.8903225806451613,0.8961038961038961,0.8793650793650793,0.8523076923076923,0.8656250000000001,0.6829268292682927,0.7088607594936709,0.6956521739130436,0.8778947368421053,0.8760504201680672,0.8769716088328077,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7258883248730964,0.6897106109324759,0.7073371805441054,0.6060606060606061,0.5504587155963303,0.5769230769230769,0.7617260787992496,0.7792706333973128,0.7703984819734345,0.7566137566137566,0.8125,0.7835616438356163,0.6149425287356322,0.5846994535519126,0.5994397759103641,0.36,0.2647058823529412,0.30508474576271183,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6956521739130435,0.42105263157894735,0.5245901639344263,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09333333333333334,0.2413793103448276,0.1346153846153846,0.5,0.39215686274509803,0.4395604395604396,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,spacy_medium,Male names,9
19,0.9369566440582275,0.9991557828872226,0.996526744070656,0.9961313361769666,0.9963290008929457,0.9567980931572152,0.9574932962558348,0.6774193548387096,0.6397849462365591,0.6580645161290323,0.6704545454545454,0.6555555555555556,0.6629213483146068,0.6271186440677966,0.6115702479338843,0.6192468619246863,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.6854838709677419,0.5279503105590062,0.5964912280701754,0.6919315403422983,0.6475972540045767,0.6690307328605201,0.8172776685555684,0.7754842440011562,0.8018867924528302,0.7456140350877193,0.7727272727272728,0.8409961685823755,0.8040293040293041,0.8220973782771536,0.6425531914893617,0.6651982378854625,0.6536796536796536,0.8326226012793176,0.8247096092925026,0.8286472148541114,0.7991967871485943,0.8089430894308943,0.804040404040404,0.7896440129449838,0.8052805280528053,0.7973856209150326,0.6626865671641791,0.6434782608695652,0.6529411764705882,0.789049919484702,0.8672566371681416,0.8263069139966274,0.6891334250343879,0.6939058171745153,0.691511387163561,0.9041394335511983,0.8924731182795699,0.8982683982683982,0.8825396825396825,0.8553846153846154,0.86875,0.6867469879518072,0.7215189873417721,0.7037037037037036,0.8761804826862539,0.8771008403361344,0.8766404199475065,0.8994082840236687,0.9193548387096774,0.909272183449651,0.7308347529812607,0.6897106109324759,0.7096774193548386,0.6458333333333334,0.5688073394495413,0.6048780487804879,0.7597042513863216,0.7888675623800384,0.7740112994350283,0.7553191489361702,0.8068181818181818,0.7802197802197802,0.6294117647058823,0.5846994535519126,0.6062322946175637,0.375,0.2647058823529412,0.31034482758620696,0.6470588235294118,0.6285714285714286,0.6376811594202899,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.6206896551724138,0.47368421052631576,0.5373134328358208,0.8333333333333334,0.3125,0.45454545454545453,0.6065573770491803,0.7254901960784313,0.6607142857142857,0.0945945945945946,0.2413793103448276,0.13592233009708737,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,spacy_medium,Male names,9
0,0.9605937004089355,0.998750811972218,0.9949096716239145,0.994512620971765,0.9947111066759804,0.9570300789447387,0.9576296592385329,0.7736220472440944,0.7043010752688172,0.7373358348968105,0.8181818181818182,0.85,0.8337874659400545,0.6981132075471698,0.6115702479338843,0.6519823788546256,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.7962962962962963,0.5341614906832298,0.6394052044609666,0.7935323383084577,0.7299771167048055,0.7604290822407628,0.8176737687740133,0.7758309564002562,0.7864077669902912,0.7105263157894737,0.7465437788018434,0.8361904761904762,0.8040293040293041,0.8197945845004669,0.6452991452991453,0.6651982378854625,0.6550976138828634,0.8324439701173959,0.8236536430834214,0.8280254777070065,0.845360824742268,0.8723404255319149,0.8586387434554974,0.7864077669902912,0.801980198019802,0.7941176470588236,0.6597014925373135,0.6405797101449275,0.65,0.7877813504823151,0.8672566371681416,0.8256107834877844,0.6895604395604396,0.6952908587257618,0.6924137931034483,0.8995633187772926,0.886021505376344,0.8927410617551463,0.879746835443038,0.8553846153846154,0.8673946957878316,0.6627906976744186,0.7215189873417721,0.6909090909090908,0.8786610878661087,0.8823529411764706,0.880503144654088,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7280405405405406,0.6929260450160771,0.7100494233937396,0.6288659793814433,0.5596330275229358,0.5922330097087379,0.7593283582089553,0.781190019193858,0.7701040681173131,0.75,0.8011363636363636,0.7747252747252746,0.6294117647058823,0.5846994535519126,0.6062322946175637,0.375,0.2647058823529412,0.31034482758620696,0.6470588235294118,0.6285714285714286,0.6376811594202899,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5,0.3333333333333333,0.4,0.8181818181818182,0.47368421052631576,0.6,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09859154929577464,0.2413793103448276,0.13999999999999999,0.4878048780487805,0.39215686274509803,0.43478260869565216,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_medium,Abbreviated first names,10
0,0.9764225482940674,0.9798038695997879,0.9587446742180193,0.9204828893544846,0.939224269571414,0.9173026008409905,0.9173026008409905,0.7005758157389635,0.6541218637992832,0.6765523632993512,0.7631578947368421,0.8055555555555556,0.7837837837837838,0.575,0.5702479338842975,0.5726141078838175,0.6822429906542056,0.7604166666666666,0.7192118226600985,0.75,0.484472049689441,0.5886792452830188,0.7381546134663342,0.6773455377574371,0.7064439140811456,0.7067015831448638,0.6683330357674224,0.7628865979381443,0.6491228070175439,0.7014218009478672,0.8442437923250564,0.684981684981685,0.7563195146612739,0.6206030150753769,0.5440528634361234,0.57981220657277,0.8059332509270705,0.6884899683210137,0.7425968109339408,0.8571428571428571,0.7978723404255319,0.8264462809917356,0.7683823529411765,0.6897689768976898,0.7269565217391304,0.6164383561643836,0.5217391304347826,0.565149136577708,0.7512605042016807,0.7911504424778761,0.7706896551724137,0.6633986928104575,0.5623268698060941,0.608695652173913,0.8629441624365483,0.7311827956989247,0.7916181606519208,0.8834586466165414,0.7230769230769231,0.7952622673434856,0.6923076923076923,0.569620253164557,0.625,0.8687727825030377,0.7510504201680672,0.8056338028169013,0.8893905191873589,0.7943548387096774,0.8391906283280085,0.7028688524590164,0.5514469453376206,0.618018018018018,0.6666666666666666,0.4954128440366973,0.5684210526315789,0.7148846960167715,0.654510556621881,0.6833667334669338,0.7515923566878981,0.6704545454545454,0.7087087087087086,0.5971223021582733,0.453551912568306,0.515527950310559,0.32,0.23529411764705882,0.2711864406779661,0.6046511627906976,0.49523809523809526,0.5445026178010471,0.9090909090909091,0.6349206349206349,0.7476635514018691,0.4,0.26666666666666666,0.32,0.7391304347826086,0.4473684210526316,0.5573770491803278,1.0,0.3125,0.47619047619047616,0.5769230769230769,0.5882352941176471,0.5825242718446602,0.08695652173913043,0.20689655172413793,0.12244897959183672,0.4473684210526316,0.3333333333333333,0.38202247191011235,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_medium,Spacing Augmention 5%,11
