,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
16,29.80574083328247,0.9994530356521307,0.9985090945234072,0.9976166832174777,0.9980626893845314,0.975844930417495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732622798887858,0.8376969416126043,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.8690702087286527,0.8388278388278388,0.8536812674743709,0.7004310344827587,0.7158590308370044,0.7080610021786493,0.9008438818565401,0.9017951425554382,0.9013192612137203,0.908695652173913,0.8893617021276595,0.8989247311827957,0.8947368421052632,0.8976897689768977,0.8962108731466228,0.7755102040816326,0.7710144927536232,0.7732558139534884,0.8578595317725752,0.9079646017699115,0.8822012037833189,0.7573333333333333,0.7867036011080333,0.7717391304347825,0.9423503325942351,0.9139784946236559,0.9279475982532751,0.9156626506024096,0.9353846153846154,0.9254185692541856,0.7692307692307693,0.8860759493670886,0.8235294117647058,0.9092805005213764,0.9159663865546218,0.912611198325484,0.9289940828402367,0.9495967741935484,0.9391824526420738,0.7669421487603306,0.7459807073954984,0.756316218418908,0.7818181818181819,0.7889908256880734,0.7853881278538812,0.8522727272727273,0.8637236084452975,0.8579599618684461,0.8795180722891566,0.8295454545454546,0.8538011695906433,0.7415730337078652,0.7213114754098361,0.7313019390581718,0.4857142857142857,0.5862068965517241,0.53125,0.6666666666666666,0.4117647058823529,0.509090909090909,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6285714285714286,0.5789473684210527,0.6027397260273972,1.0,0.25,0.4,0.6904761904761905,0.5686274509803921,0.6236559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Male names,9
17,29.7747642993927,0.999402390438247,0.9984073262990245,0.9974144789180589,0.9979106556561536,0.975908412145346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711998143420747,0.8365049895567418,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.8745247148288974,0.8424908424908425,0.8582089552238805,0.69593147751606,0.7158590308370044,0.7057546145494028,0.8947368421052632,0.8975712777191129,0.8961518186610438,0.9041095890410958,0.8959276018099548,0.8999999999999999,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.7797101449275362,0.7797101449275362,0.7797101449275362,0.8561872909698997,0.9061946902654867,0.880481513327601,0.7566844919786097,0.7839335180055401,0.7700680272108844,0.9445676274944568,0.9161290322580645,0.9301310043668122,0.9214501510574018,0.9384615384615385,0.9298780487804879,0.7865168539325843,0.8860759493670886,0.8333333333333333,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9251968503937008,0.9475806451612904,0.9362549800796813,0.7679465776293823,0.7395498392282959,0.7534807534807534,0.7592592592592593,0.7522935779816514,0.7557603686635944,0.8487712665406427,0.8618042226487524,0.8552380952380952,0.8682634730538922,0.8238636363636364,0.8454810495626821,0.7359550561797753,0.7158469945355191,0.7257617728531855,0.4857142857142857,0.5862068965517241,0.53125,0.6086956521739131,0.4117647058823529,0.4912280701754386,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.7352941176470589,0.6578947368421053,0.6944444444444445,1.0,0.25,0.4,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,stanza,Male names,9
18,29.91739249229431,0.9994531444195873,0.9983106429494186,0.9975176248634694,0.9979139763583987,0.9757988371515183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701494266187884,0.8352832155681686,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.876425855513308,0.8443223443223443,0.8600746268656716,0.6944444444444444,0.7158590308370044,0.7049891540130152,0.8926315789473684,0.8954593453009504,0.8940432261465473,0.8956521739130435,0.8728813559322034,0.8841201716738197,0.8881578947368421,0.8910891089108911,0.8896210873146623,0.7859237536656891,0.7768115942028986,0.7813411078717202,0.8592964824120602,0.9079646017699115,0.882960413080895,0.756,0.7853185595567868,0.7703804347826088,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.9156626506024096,0.9353846153846154,0.9254185692541856,0.7692307692307693,0.8860759493670886,0.8235294117647058,0.9072916666666667,0.9149159663865546,0.9110878661087866,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7636363636363637,0.7427652733118971,0.7530562347188264,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.8514285714285714,0.8579654510556622,0.8546845124282982,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7401129943502824,0.7158469945355191,0.7277777777777777,0.4857142857142857,0.5862068965517241,0.53125,0.6086956521739131,0.4117647058823529,0.4912280701754386,0.7289719626168224,0.7428571428571429,0.7358490566037735,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6578947368421053,0.6578947368421053,0.6578947368421053,1.0,0.25,0.4,0.6666666666666666,0.5490196078431373,0.6021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,stanza,Male names,9
19,29.78536581993103,0.9994526546250684,0.9985080564949274,0.9976150253403557,0.9980613411542476,0.976424947776783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872695652173913,0.8379130434782608,0.8148148148148148,0.7719298245614035,0.7927927927927928,0.8704761904761905,0.836996336996337,0.8534080298786181,0.7051282051282052,0.7268722466960352,0.7158351409978309,0.8971668415529905,0.9028511087645196,0.9,0.9094827586206896,0.9254385964912281,0.9173913043478261,0.8881578947368421,0.8910891089108911,0.8896210873146623,0.783625730994152,0.7768115942028986,0.7802037845705968,0.8576214405360134,0.9061946902654867,0.8812392426850258,0.7570093457943925,0.7853185595567868,0.7709041468388851,0.9445676274944568,0.9161290322580645,0.9301310043668122,0.9154078549848943,0.9323076923076923,0.923780487804878,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7688442211055276,0.7379421221864951,0.7530762920426578,0.7663551401869159,0.7522935779816514,0.7592592592592593,0.8536121673003803,0.8618042226487524,0.8576886341929322,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7359550561797753,0.7158469945355191,0.7257617728531855,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6666666666666666,0.4117647058823529,0.509090909090909,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.7222222222222222,0.6842105263157895,0.7027027027027027,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Male names,9
0,29.63654899597168,0.9992006394884093,0.9966054313099042,0.9959094083607702,0.9962572982683767,0.9752784298057234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669772859638906,0.8324985439720443,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.878095238095238,0.8443223443223443,0.8608776844070962,0.6982758620689655,0.7136563876651982,0.7058823529411765,0.8839662447257384,0.8848996832101372,0.8844327176781003,0.8571428571428571,0.7978723404255319,0.8264462809917356,0.8914473684210527,0.8943894389438944,0.8929159802306426,0.7784256559766763,0.7739130434782608,0.7761627906976742,0.8384991843393148,0.9097345132743363,0.8726655348047537,0.7580213903743316,0.7853185595567868,0.7714285714285716,0.9403973509933775,0.9161290322580645,0.9281045751633987,0.9129129129129129,0.9353846153846154,0.9240121580547112,0.7954545454545454,0.8860759493670886,0.8383233532934132,0.9087093389296957,0.9096638655462185,0.9091863517060368,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.765,0.7379421221864951,0.751227495908347,0.7567567567567568,0.7706422018348624,0.7636363636363637,0.8522727272727273,0.8637236084452975,0.8579599618684461,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.75,0.7213114754098361,0.7353760445682452,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6363636363636364,0.4117647058823529,0.5,0.7314814814814815,0.7523809523809524,0.7417840375586856,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6857142857142857,0.631578947368421,0.6575342465753424,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Abbreviated first names,10
0,30.654594898223877,0.9788070324533914,0.9575574742536149,0.9183877082709767,0.9375636585862701,0.9335135416125176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518931488879614,0.7210064993142926,0.8210526315789474,0.6842105263157895,0.7464114832535885,0.8666666666666667,0.7142857142857143,0.7831325301204819,0.6868686868686869,0.5991189427312775,0.64,0.8748451053283767,0.7455121436114044,0.8050171037628278,0.8862275449101796,0.7872340425531915,0.8338028169014085,0.8854961832061069,0.7656765676567657,0.8212389380530973,0.7676056338028169,0.6318840579710145,0.6931637519872814,0.8280141843971631,0.8265486725663717,0.8272807794508416,0.740506329113924,0.6481994459833795,0.6912850812407682,0.905852417302799,0.7655913978494624,0.8298368298368298,0.8992805755395683,0.7692307692307693,0.8291873963515755,0.8088235294117647,0.6962025316455697,0.7482993197278912,0.905521472392638,0.7752100840336135,0.8353140916808149,0.9155251141552512,0.8084677419354839,0.8586723768736616,0.7489878542510121,0.594855305466238,0.6630824372759857,0.7777777777777778,0.7064220183486238,0.7403846153846154,0.8129032258064516,0.72552783109405,0.7667342799188641,0.8357142857142857,0.6647727272727273,0.7405063291139241,0.7152317880794702,0.5901639344262295,0.6467065868263473,0.43333333333333335,0.4482758620689655,0.44067796610169496,0.5625,0.2647058823529412,0.36000000000000004,0.686046511627907,0.5619047619047619,0.6178010471204188,1.0,0.6825396825396826,0.8113207547169812,0.7,0.4666666666666667,0.56,0.6388888888888888,0.6052631578947368,0.6216216216216216,1.0,0.125,0.2222222222222222,0.7222222222222222,0.5098039215686274,0.5977011494252873,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Spacing Augmention 5%,11
1,30.35348916053772,0.9808789351362772,0.9617497667668705,0.9256709567993615,0.9433655312658872,0.9389890200952973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630717982273513,0.7320207007316638,0.7954545454545454,0.6140350877192983,0.693069306930693,0.8647450110864745,0.7142857142857143,0.7823470411233701,0.6809045226130653,0.5969162995594713,0.636150234741784,0.8861985472154964,0.7729672650475184,0.8257191201353637,0.896969696969697,0.7872340425531915,0.8385269121813032,0.8740740740740741,0.7788778877887789,0.8237347294938918,0.7727272727272727,0.6405797101449275,0.7004754358161648,0.8511796733212341,0.8300884955752212,0.8405017921146954,0.7697160883280757,0.6759002770083102,0.7197640117994101,0.9134860050890585,0.7720430107526882,0.8368298368298368,0.8939929328621908,0.7784615384615384,0.8322368421052632,0.75,0.7974683544303798,0.7730061349693252,0.9068923821039904,0.7878151260504201,0.8431703204047218,0.9117647058823529,0.8125,0.8592750533049042,0.7442307692307693,0.6221864951768489,0.6777583187390542,0.7755102040816326,0.6972477064220184,0.7342995169082126,0.8141025641025641,0.7312859884836852,0.7704752275025278,0.8523489932885906,0.7215909090909091,0.7815384615384614,0.7290322580645161,0.6174863387978142,0.6686390532544378,0.36666666666666664,0.3793103448275862,0.3728813559322034,0.5652173913043478,0.38235294117647056,0.45614035087719296,0.7023809523809523,0.5619047619047619,0.6243386243386243,0.98,0.7777777777777778,0.8672566371681417,0.5,0.26666666666666666,0.3478260869565218,0.6333333333333333,0.5,0.5588235294117647,0.8,0.25,0.38095238095238093,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.7435897435897436,0.8285714285714285,0.2727272727272727,0.17647058823529413,0.21428571428571427,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Spacing Augmention 5%,11
2,30.547901391983032,0.979479293705923,0.9590564273095709,0.9207822009378429,0.9395296752519596,0.9340048808349343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598450997914805,0.7280309800417039,0.8488372093023255,0.6403508771929824,0.73,0.8677130044843049,0.7087912087912088,0.7802419354838711,0.6758104738154613,0.5969162995594713,0.6339181286549708,0.883578431372549,0.7613516367476241,0.8179239931934204,0.8827160493827161,0.7606382978723404,0.8171428571428571,0.8712121212121212,0.759075907590759,0.8112874779541446,0.7602739726027398,0.6434782608695652,0.6970172684458399,0.8393501805054152,0.8230088495575221,0.8310991957104557,0.755591054313099,0.6551246537396122,0.701780415430267,0.9240837696335078,0.7591397849462366,0.833530106257379,0.9119718309859155,0.796923076923077,0.8505747126436782,0.7411764705882353,0.7974683544303798,0.7682926829268293,0.9069212410501193,0.7983193277310925,0.8491620111731844,0.908675799086758,0.8024193548387096,0.8522483940042825,0.7514910536779325,0.6077170418006431,0.672,0.8,0.6972477064220184,0.7450980392156863,0.8131634819532909,0.7351247600767754,0.7721774193548387,0.8832116788321168,0.6875,0.7731629392971245,0.696969696969697,0.6284153005464481,0.6609195402298851,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.631578947368421,0.35294117647058826,0.45283018867924524,0.6790123456790124,0.5238095238095238,0.5913978494623656,0.9791666666666666,0.746031746031746,0.846846846846847,0.5,0.3333333333333333,0.4,0.7142857142857143,0.6578947368421053,0.684931506849315,1.0,0.25,0.4,0.631578947368421,0.47058823529411764,0.5393258426966293,0.0,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.7948717948717948,0.8611111111111112,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2,stanza,Spacing Augmention 5%,11
3,30.620372533798218,0.9808169951910374,0.961733900238515,0.9252718746882171,0.943150615275094,0.9369528052634306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609471680152309,0.727986673012851,0.8085106382978723,0.6666666666666666,0.7307692307692306,0.8614718614718615,0.7289377289377289,0.7896825396825398,0.6750629722921915,0.5903083700440529,0.6298472385428908,0.8766954377311961,0.750791974656811,0.8088737201365187,0.9030303030303031,0.7925531914893617,0.8441926345609065,0.8736059479553904,0.7755775577557755,0.8216783216783217,0.761437908496732,0.6753623188405797,0.7158218125960062,0.8345454545454546,0.8123893805309734,0.8233183856502242,0.7377567140600316,0.646814404432133,0.6892988929889299,0.9151670951156813,0.7655913978494624,0.8337236533957845,0.8996539792387543,0.8,0.8469055374592834,0.7721518987341772,0.7721518987341772,0.7721518987341772,0.8982248520710059,0.7972689075630253,0.8447412353923205,0.9206349206349206,0.8185483870967742,0.8665955176093917,0.7386363636363636,0.6270096463022508,0.6782608695652175,0.7368421052631579,0.6422018348623854,0.6862745098039216,0.8021276595744681,0.7236084452975048,0.7608476286579213,0.8702290076335878,0.6477272727272727,0.7426710097719869,0.7204968944099379,0.6338797814207651,0.6744186046511629,0.3888888888888889,0.4827586206896552,0.43076923076923074,0.7222222222222222,0.38235294117647056,0.4999999999999999,0.7051282051282052,0.5238095238095238,0.6010928961748634,0.9767441860465116,0.6666666666666666,0.7924528301886793,0.6666666666666666,0.4,0.5,0.7058823529411765,0.631578947368421,0.6666666666666667,1.0,0.1875,0.3157894736842105,0.6111111111111112,0.43137254901960786,0.5057471264367817,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,stanza,Spacing Augmention 5%,11
4,30.491837978363037,0.9819943139938928,0.9640049648324369,0.9298613189663774,0.9466253618404348,0.938343066825159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685179685179685,0.7332343332343333,0.8131868131868132,0.6491228070175439,0.7219512195121952,0.859538784067086,0.7509157509157509,0.8015640273704788,0.6930455635491607,0.6365638766519823,0.663605051664753,0.8687350835322196,0.7687434002111933,0.8156862745098039,0.86875,0.7393617021276596,0.7988505747126436,0.8525179856115108,0.7821782178217822,0.8158347676419965,0.7096774193548387,0.6376811594202898,0.6717557251908397,0.8192982456140351,0.8265486725663717,0.8229074889867842,0.7356143079315708,0.6551246537396122,0.693040293040293,0.9222797927461139,0.7655913978494624,0.8366627497062279,0.8732394366197183,0.7630769230769231,0.8144499178981938,0.7638888888888888,0.6962025316455697,0.7284768211920529,0.9024390243902439,0.8161764705882353,0.8571428571428571,0.8991228070175439,0.8266129032258065,0.8613445378151261,0.739961759082218,0.6221864951768489,0.6759825327510918,0.7849462365591398,0.6697247706422018,0.7227722772277227,0.8017057569296375,0.7216890595009597,0.7595959595959596,0.8533333333333334,0.7272727272727273,0.785276073619632,0.689873417721519,0.5956284153005464,0.6392961876832844,0.5,0.5172413793103449,0.5084745762711865,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.6987951807228916,0.5523809523809524,0.6170212765957448,0.9787234042553191,0.7301587301587301,0.8363636363636363,0.6923076923076923,0.6,0.6428571428571429,0.6451612903225806,0.5263157894736842,0.5797101449275363,1.0,0.1875,0.3157894736842105,0.6388888888888888,0.45098039215686275,0.5287356321839081,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,0.7435897435897436,0.8169014084507042,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,stanza,Spacing Augmention 5%,11
5,30.571942806243896,0.9814726840855107,0.962893864013267,0.9268682031327946,0.9445376442478776,0.9369565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639781108731859,0.7323340471092077,0.8041237113402062,0.6842105263157895,0.7393364928909952,0.8708333333333333,0.7655677655677655,0.8148148148148148,0.6825,0.6013215859030837,0.6393442622950819,0.8812121212121212,0.7676874340021119,0.8205417607223476,0.8674033149171271,0.8351063829787234,0.8509485094850948,0.8571428571428571,0.7524752475247525,0.8014059753954306,0.7391304347826086,0.6405797101449275,0.6863354037267081,0.8300884955752212,0.8300884955752212,0.8300884955752211,0.7418856259659969,0.6648199445983379,0.7012417823228634,0.9030612244897959,0.7612903225806451,0.8261376896149358,0.8850174216027874,0.7815384615384615,0.8300653594771242,0.7236842105263158,0.6962025316455697,0.7096774193548387,0.901072705601907,0.7941176470588235,0.8442211055276381,0.9134396355353075,0.8084677419354839,0.8577540106951872,0.7465618860510805,0.6109324758842444,0.6719717064544651,0.7722772277227723,0.7155963302752294,0.7428571428571429,0.8244111349036403,0.7389635316698656,0.7793522267206479,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7248322147651006,0.5901639344262295,0.6506024096385541,0.41935483870967744,0.4482758620689655,0.4333333333333333,0.5882352941176471,0.29411764705882354,0.3921568627450981,0.6829268292682927,0.5333333333333333,0.5989304812834225,0.9772727272727273,0.6825396825396826,0.8037383177570094,0.6923076923076923,0.6,0.6428571428571429,0.5757575757575758,0.5,0.5352112676056339,1.0,0.1875,0.3157894736842105,0.6052631578947368,0.45098039215686275,0.5168539325842696,0.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,0.6923076923076923,0.7941176470588235,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Spacing Augmention 5%,11
6,30.613122701644897,0.9810504090789126,0.9623912142561127,0.9267684326050085,0.9442439644218552,0.9394284530958791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770521056388294,0.7367356650011896,0.7835051546391752,0.6666666666666666,0.7203791469194312,0.8805970149253731,0.7564102564102564,0.8137931034482757,0.6805896805896806,0.6101321585903083,0.643437862950058,0.8805256869772998,0.778247096092925,0.8262331838565021,0.8947368421052632,0.8138297872340425,0.852367688022284,0.8955223880597015,0.7920792079207921,0.840630472854641,0.739413680781759,0.6579710144927536,0.696319018404908,0.8366247755834829,0.8247787610619469,0.8306595365418895,0.7523961661341853,0.6523545706371191,0.6988130563798219,0.9118387909319899,0.7784946236559139,0.839907192575406,0.9145907473309609,0.7907692307692308,0.8481848184818482,0.7972972972972973,0.7468354430379747,0.7712418300653594,0.9062870699881376,0.8025210084033614,0.8512534818941505,0.9164785553047404,0.8185483870967742,0.8647497337593184,0.7436893203883496,0.6157556270096463,0.673702726473175,0.8163265306122449,0.7339449541284404,0.7729468599033816,0.8095238095238095,0.7178502879078695,0.7609359104781281,0.8472222222222222,0.6931818181818182,0.7625000000000001,0.7080745341614907,0.6229508196721312,0.6627906976744187,0.35714285714285715,0.3448275862068966,0.3508771929824561,0.5238095238095238,0.3235294117647059,0.39999999999999997,0.7530864197530864,0.580952380952381,0.6559139784946237,0.9574468085106383,0.7142857142857143,0.8181818181818182,0.6923076923076923,0.6,0.6428571428571429,0.6666666666666666,0.5789473684210527,0.619718309859155,1.0,0.125,0.2222222222222222,0.6111111111111112,0.43137254901960786,0.5057471264367817,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.717948717948718,0.8115942028985509,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Spacing Augmention 5%,11
