,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
7,1.4940297603607178,0.981221647853149,0.9612716164440303,0.926169809438292,0.9433943089430895,0.0,0.9404700279532044,0.6975881261595547,0.6738351254480287,0.6855059252506838,0.8260869565217391,0.8444444444444444,0.8351648351648352,0.5826771653543307,0.6115702479338843,0.596774193548387,0.6666666666666666,0.7916666666666666,0.7238095238095237,0.6491228070175439,0.45962732919254656,0.5381818181818182,0.7330097087378641,0.6910755148741419,0.7114252061248527,0.7696244718205083,0.7349003272835466,0.8297872340425532,0.6842105263157895,0.7499999999999999,0.8559498956158664,0.7509157509157509,0.8,0.706199460916442,0.5770925110132159,0.6351515151515152,0.9088669950738916,0.7793030623020063,0.839113132461626,0.9349112426035503,0.8404255319148937,0.8851540616246499,0.8612099644128114,0.7986798679867987,0.8287671232876712,0.7192429022082019,0.6608695652173913,0.688821752265861,0.8481012658227848,0.8300884955752212,0.8389982110912343,0.8013029315960912,0.6814404432132964,0.7365269461077845,0.924433249370277,0.789247311827957,0.8515081206496519,0.9194139194139194,0.7723076923076924,0.8394648829431437,0.7051282051282052,0.6962025316455697,0.7006369426751593,0.9133663366336634,0.7752100840336135,0.8386363636363636,0.916083916083916,0.7923387096774194,0.8497297297297298,0.7663366336633664,0.6221864951768489,0.686779059449867,0.75,0.5779816513761468,0.6528497409326426,0.8392857142857143,0.7216890595009597,0.7760577915376677,0.696969696969697,0.45098039215686275,0.5476190476190477,0.86,0.7329545454545454,0.7914110429447853,0.6064516129032258,0.5136612021857924,0.5562130177514792,0.391304347826087,0.2647058823529412,0.3157894736842105,0.8051948051948052,0.5904761904761905,0.6813186813186813,0.09375,0.3103448275862069,0.14400000000000002,0.9767441860465116,0.6666666666666666,0.7924528301886793,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.5666666666666667,0.4473684210526316,0.5,0.5,0.3125,0.38461538461538464,0.8260869565217391,0.7450980392156863,0.7835051546391751,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_small,Spacing Augmention 5%,11
8,1.5718228816986084,0.9823213721982532,0.963085513390549,0.9292626957996608,0.9458718391388241,0.0,0.9424348904505994,0.7111111111111111,0.6881720430107527,0.6994535519125684,0.8064516129032258,0.8333333333333334,0.819672131147541,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.7289719626168224,0.8125,0.7684729064039408,0.6869565217391305,0.4906832298136646,0.5724637681159421,0.7524509803921569,0.7025171624713958,0.7266272189349112,0.7706389301634473,0.7376240565757414,0.8367346938775511,0.7192982456140351,0.7735849056603773,0.8521560574948666,0.76007326007326,0.8034849951597289,0.7058823529411765,0.5814977973568282,0.6376811594202899,0.9044665012406948,0.7697993664202746,0.831717056474615,0.9310344827586207,0.8617021276595744,0.8950276243093922,0.8388278388278388,0.7557755775577558,0.795138888888889,0.7220447284345048,0.6550724637681159,0.6869300911854104,0.8092691622103387,0.8035398230088495,0.8063943161634103,0.7790322580645161,0.6689750692520776,0.7198211624441133,0.9339853300733496,0.821505376344086,0.8741418764302059,0.9163636363636364,0.7753846153846153,0.8400000000000001,0.7377049180327869,0.569620253164557,0.6428571428571429,0.9121951219512195,0.7857142857142857,0.8442437923250564,0.9360730593607306,0.8266129032258065,0.8779443254817988,0.7572254335260116,0.6318327974276527,0.6888694127957932,0.6826923076923077,0.6513761467889908,0.6666666666666666,0.8649885583524027,0.72552783109405,0.7891440501043842,0.631578947368421,0.47058823529411764,0.5393258426966293,0.8618421052631579,0.7443181818181818,0.798780487804878,0.6583850931677019,0.5792349726775956,0.6162790697674418,0.4090909090909091,0.2647058823529412,0.3214285714285714,0.725,0.5523809523809524,0.6270270270270271,0.09375,0.3103448275862069,0.14400000000000002,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.5714285714285714,0.5263157894736842,0.547945205479452,0.5555555555555556,0.3125,0.39999999999999997,0.7777777777777778,0.6862745098039216,0.7291666666666667,0.8387096774193549,0.6666666666666666,0.7428571428571428,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_small,Spacing Augmention 5%,11
9,1.6884996891021729,0.9803838629514091,0.9596556730968678,0.9231766936047092,0.9410628019323671,0.0,0.9394442140190792,0.6821561338289963,0.6577060931899642,0.6697080291970803,0.7747252747252747,0.7833333333333333,0.7790055248618786,0.5692307692307692,0.6115702479338843,0.5896414342629481,0.6696428571428571,0.78125,0.721153846153846,0.6754385964912281,0.4782608695652174,0.56,0.7181372549019608,0.6704805491990846,0.6934911242603551,0.7705328406246276,0.7377391097074073,0.8315789473684211,0.6929824561403509,0.7559808612440191,0.8421052631578947,0.7326007326007326,0.7835455435847207,0.7094240837696335,0.5969162995594713,0.6483253588516746,0.9148148148148149,0.7824709609292503,0.8434832100170746,0.9245283018867925,0.7819148936170213,0.8472622478386167,0.8371212121212122,0.7293729372937293,0.7795414462081129,0.7231833910034602,0.6057971014492753,0.6593059936908517,0.8198198198198198,0.8053097345132744,0.8125,0.7869634340222575,0.685595567867036,0.7327905255366395,0.9234567901234568,0.8043010752688172,0.8597701149425288,0.9094202898550725,0.7723076923076924,0.8352745424292847,0.6956521739130435,0.6075949367088608,0.6486486486486486,0.9134615384615384,0.7983193277310925,0.852017937219731,0.9489559164733179,0.8245967741935484,0.8824163969795037,0.7685009487666035,0.6511254019292605,0.7049608355091384,0.7613636363636364,0.6146788990825688,0.6802030456852791,0.843956043956044,0.7370441458733206,0.7868852459016393,0.6,0.4117647058823529,0.4883720930232558,0.8717948717948718,0.7727272727272727,0.8192771084337349,0.6071428571428571,0.5573770491803278,0.5811965811965811,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.759493670886076,0.5714285714285714,0.6521739130434783,0.09523809523809523,0.27586206896551724,0.1415929203539823,0.9361702127659575,0.6984126984126984,0.8,0.5,0.4,0.4444444444444445,0.5862068965517241,0.4473684210526316,0.5074626865671642,0.625,0.3125,0.4166666666666667,0.8095238095238095,0.6666666666666666,0.7311827956989246,0.9393939393939394,0.7948717948717948,0.8611111111111112,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_small,Spacing Augmention 5%,11
10,1.5515589714050293,0.9811440342259548,0.9610160705028512,0.9247730220492867,0.9425462680496238,0.0,0.9401160381268131,0.6964618249534451,0.6702508960573477,0.6831050228310502,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5737704918032787,0.5785123966942148,0.5761316872427984,0.6909090909090909,0.7916666666666666,0.737864077669903,0.6782608695652174,0.484472049689441,0.5652173913043479,0.7325301204819277,0.6956521739130435,0.7136150234741784,0.7666845269988688,0.7358771355437823,0.7931034482758621,0.6052631578947368,0.6865671641791046,0.8690228690228691,0.7655677655677655,0.8140214216163584,0.6870026525198939,0.5704845814977973,0.6233453670276774,0.906832298136646,0.7708553326293559,0.8333333333333334,0.9337349397590361,0.824468085106383,0.8757062146892657,0.8591549295774648,0.8052805280528053,0.8313458262350936,0.738562091503268,0.6550724637681159,0.6943164362519201,0.8234234234234235,0.8088495575221238,0.8160714285714286,0.7753164556962026,0.6786703601108033,0.723781388478582,0.9133663366336634,0.7935483870967742,0.8492520138089759,0.9100719424460432,0.7784615384615384,0.8391376451077944,0.7123287671232876,0.6582278481012658,0.6842105263157894,0.9023199023199023,0.7762605042016807,0.8345567476002259,0.9407744874715261,0.8326612903225806,0.8834224598930481,0.768,0.617363344051447,0.6844919786096257,0.7368421052631579,0.6422018348623854,0.6862745098039216,0.8783783783783784,0.7485604606525912,0.8082901554404146,0.7333333333333333,0.43137254901960786,0.54320987654321,0.847682119205298,0.7272727272727273,0.782874617737003,0.58125,0.5081967213114754,0.5422740524781341,0.34615384615384615,0.2647058823529412,0.29999999999999993,0.7349397590361446,0.580952380952381,0.6489361702127661,0.12359550561797752,0.3793103448275862,0.1864406779661017,0.9019607843137255,0.7301587301587301,0.8070175438596492,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.5714285714285714,0.5263157894736842,0.547945205479452,0.6666666666666666,0.25,0.36363636363636365,0.7894736842105263,0.5882352941176471,0.6741573033707866,0.9032258064516129,0.717948717948718,0.8,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Spacing Augmention 5%,11
11,1.5511531829833984,0.9817818028643639,0.9621470679491158,0.9281652199940138,0.9448507007922,0.0,0.9426059979317478,0.7222222222222222,0.6989247311827957,0.7103825136612022,0.8225806451612904,0.85,0.8360655737704918,0.5793650793650794,0.6033057851239669,0.5910931174089069,0.7407407407407407,0.8333333333333334,0.7843137254901961,0.7,0.5217391304347826,0.597864768683274,0.7657004830917874,0.7254004576659039,0.745005875440658,0.7748304983941954,0.7417494202295297,0.8349514563106796,0.7543859649122807,0.7926267281105991,0.8705636743215032,0.7637362637362637,0.8136585365853657,0.7263157894736842,0.6079295154185022,0.6618705035971223,0.9051724137931034,0.7761351636747624,0.8357021034678795,0.9345238095238095,0.8351063829787234,0.8820224719101124,0.8487084870848709,0.759075907590759,0.8013937282229965,0.7222222222222222,0.6405797101449275,0.6789554531490015,0.8405797101449275,0.8212389380530973,0.8307967770814682,0.7795031055900621,0.6952908587257618,0.7349926793557833,0.9373433583959899,0.8043010752688172,0.8657407407407407,0.9328358208955224,0.7692307692307693,0.8431703204047217,0.7058823529411765,0.6075949367088608,0.653061224489796,0.9213075060532687,0.7993697478991597,0.8560179977502813,0.9366197183098591,0.8044354838709677,0.8655097613882863,0.7698412698412699,0.6237942122186495,0.6891651865008882,0.7692307692307693,0.6422018348623854,0.7,0.8471615720524017,0.744721689059501,0.7926455566905005,0.5405405405405406,0.39215686274509803,0.4545454545454546,0.8620689655172413,0.7102272727272727,0.778816199376947,0.6329113924050633,0.546448087431694,0.5865102639296189,0.42857142857142855,0.2647058823529412,0.32727272727272727,0.7469879518072289,0.5904761904761905,0.6595744680851063,0.08823529411764706,0.3103448275862069,0.13740458015267176,0.9215686274509803,0.746031746031746,0.8245614035087719,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5757575757575758,0.5,0.5352112676056339,0.5714285714285714,0.25,0.34782608695652173,0.7959183673469388,0.7647058823529411,0.7799999999999999,0.8709677419354839,0.6923076923076923,0.7714285714285716,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Spacing Augmention 5%,11
12,1.4653081893920898,0.9804834188395831,0.9595351732724632,0.9226778409657788,0.9407456385738264,0.0,0.939437934252826,0.7050092764378478,0.6810035842293907,0.6927985414767548,0.7880434782608695,0.8055555555555556,0.7967032967032968,0.625,0.6611570247933884,0.642570281124498,0.6875,0.8020833333333334,0.7403846153846154,0.6782608695652174,0.484472049689441,0.5652173913043479,0.7299270072992701,0.6864988558352403,0.7075471698113207,0.7662894580107206,0.7334444973797046,0.8181818181818182,0.7105263157894737,0.7605633802816901,0.8611111111111112,0.7380952380952381,0.7948717948717949,0.7108753315649867,0.5903083700440529,0.6450060168471721,0.9067484662576687,0.7803590285110876,0.8388195232690125,0.9325153374233128,0.8085106382978723,0.866096866096866,0.8528301886792453,0.7458745874587459,0.795774647887324,0.7239057239057239,0.6231884057971014,0.6697819314641744,0.8495412844036697,0.8194690265486726,0.8342342342342344,0.7881219903691814,0.6800554016620498,0.7301115241635686,0.9383033419023136,0.7849462365591398,0.8548009367681498,0.9111111111111111,0.7569230769230769,0.826890756302521,0.6883116883116883,0.6708860759493671,0.6794871794871796,0.9227895392278954,0.7783613445378151,0.8444444444444446,0.9343891402714932,0.8326612903225806,0.880597014925373,0.7620967741935484,0.6077170418006431,0.6762075134168157,0.6976744186046512,0.5504587155963303,0.6153846153846153,0.8397435897435898,0.7543186180422264,0.7947421638018201,0.6756756756756757,0.49019607843137253,0.5681818181818181,0.8516129032258064,0.75,0.797583081570997,0.6,0.5081967213114754,0.5502958579881656,0.4090909090909091,0.2647058823529412,0.3214285714285714,0.7671232876712328,0.5333333333333333,0.6292134831460674,0.10101010101010101,0.3448275862068966,0.15625,0.9215686274509803,0.746031746031746,0.8245614035087719,0.625,0.3333333333333333,0.43478260869565216,0.5454545454545454,0.47368421052631576,0.5070422535211268,0.625,0.3125,0.4166666666666667,0.813953488372093,0.6862745098039216,0.7446808510638299,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.25,0.23529411764705882,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Spacing Augmention 5%,11
13,1.5055139064788818,0.9800973957230573,0.9588955781606809,0.9216801356879177,0.9399196215088771,0.0,0.9387289234760052,0.6981481481481482,0.6756272401433692,0.6867030965391622,0.7754010695187166,0.8055555555555556,0.7901907356948229,0.584,0.6033057851239669,0.5934959349593496,0.6902654867256637,0.8125,0.7464114832535885,0.7043478260869566,0.5031055900621118,0.5869565217391305,0.7325301204819277,0.6956521739130435,0.7136150234741784,0.7673698009772376,0.7364156339370831,0.8791208791208791,0.7017543859649122,0.7804878048780487,0.8494845360824742,0.7545787545787546,0.7992240543161978,0.713527851458886,0.5925110132158591,0.6474127557160048,0.9101123595505618,0.7697993664202746,0.8340961098398169,0.9565217391304348,0.8191489361702128,0.8825214899713467,0.8395522388059702,0.7425742574257426,0.7880910683012259,0.7043189368770764,0.6144927536231884,0.6563467492260062,0.8363636363636363,0.8141592920353983,0.8251121076233183,0.7861842105263158,0.6620498614958449,0.718796992481203,0.9316455696202531,0.7913978494623656,0.855813953488372,0.9054545454545454,0.7661538461538462,0.8300000000000001,0.8307692307692308,0.6835443037974683,0.75,0.9171817058096415,0.7794117647058824,0.8427030096536059,0.929384965831435,0.8225806451612904,0.8727272727272727,0.7861386138613862,0.6382636655948553,0.7045252883762201,0.7333333333333333,0.6055045871559633,0.6633165829145728,0.8706896551724138,0.7754318618042226,0.8203045685279187,0.6129032258064516,0.37254901960784315,0.46341463414634143,0.8523489932885906,0.7215909090909091,0.7815384615384614,0.6608187134502924,0.6174863387978142,0.6384180790960451,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.7631578947368421,0.5523809523809524,0.6408839779005525,0.07865168539325842,0.2413793103448276,0.11864406779661017,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.5454545454545454,0.4,0.4615384615384615,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.5555555555555556,0.3125,0.39999999999999997,0.775,0.6078431372549019,0.6813186813186813,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Spacing Augmention 5%,11
14,1.5763680934906006,0.9798941798941798,0.9586099585062241,0.9219794472712761,0.9399379545338963,0.0,0.9391502827203403,0.6988847583643123,0.6738351254480287,0.6861313868613138,0.8097826086956522,0.8277777777777777,0.8186813186813187,0.5970149253731343,0.6611570247933884,0.6274509803921569,0.7019230769230769,0.7604166666666666,0.73,0.6379310344827587,0.45962732919254656,0.5342960288808665,0.7326732673267327,0.6773455377574371,0.703923900118906,0.7631704410011919,0.7285944110111423,0.84375,0.7105263157894737,0.7714285714285714,0.8580375782881002,0.7527472527472527,0.8019512195121951,0.6976744186046512,0.5947136563876652,0.6420927467300832,0.9080604534005038,0.7613516367476241,0.8282596209075244,0.9127906976744186,0.8351063829787234,0.8722222222222221,0.8494208494208494,0.7260726072607261,0.7829181494661922,0.7003367003367004,0.6028985507246377,0.64797507788162,0.8464351005484461,0.8194690265486726,0.8327338129496403,0.7712418300653595,0.6537396121883656,0.7076461769115443,0.9312039312039312,0.8150537634408602,0.8692660550458715,0.9230769230769231,0.7753846153846153,0.842809364548495,0.7027027027027027,0.6582278481012658,0.6797385620915033,0.9157372986369269,0.7762605042016807,0.8402501421262081,0.9322429906542056,0.8044354838709677,0.8636363636363635,0.7631578947368421,0.6061093247588425,0.6756272401433693,0.7368421052631579,0.6422018348623854,0.6862745098039216,0.8370044052863436,0.7293666026871402,0.7794871794871795,0.6666666666666666,0.43137254901960786,0.5238095238095237,0.8580645161290322,0.7556818181818182,0.8036253776435045,0.6305732484076433,0.5409836065573771,0.5823529411764706,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.7073170731707317,0.5523809523809524,0.6203208556149732,0.08791208791208792,0.27586206896551724,0.13333333333333333,0.9534883720930233,0.6507936507936508,0.7735849056603774,0.6,0.4,0.48,0.6071428571428571,0.4473684210526316,0.5151515151515151,0.5,0.1875,0.2727272727272727,0.813953488372093,0.6862745098039216,0.7446808510638299,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Spacing Augmention 5%,11
15,1.528623342514038,0.980675818373812,0.9599088366310992,0.9244737104659284,0.9418581012400894,0.0,0.9402196435971819,0.7046728971962617,0.6756272401433692,0.6898444647758463,0.8379888268156425,0.8333333333333334,0.8356545961002785,0.549618320610687,0.5950413223140496,0.5714285714285714,0.7064220183486238,0.8020833333333334,0.751219512195122,0.6724137931034483,0.484472049689441,0.5631768953068592,0.754950495049505,0.6979405034324943,0.7253269916765754,0.7691849735071741,0.7367857142857143,0.8529411764705882,0.7631578947368421,0.8055555555555555,0.8556701030927835,0.76007326007326,0.8050436469447138,0.7257617728531855,0.5770925110132159,0.6429447852760737,0.9097651421508035,0.7771911298838438,0.8382687927107062,0.9378531073446328,0.8829787234042553,0.9095890410958904,0.8432835820895522,0.7458745874587459,0.7915936952714536,0.7278688524590164,0.6434782608695652,0.683076923076923,0.8462929475587704,0.8283185840707965,0.8372093023255814,0.7863924050632911,0.6883656509695291,0.7341211225997046,0.9242424242424242,0.7870967741935484,0.8501742160278745,0.9107806691449815,0.7538461538461538,0.8249158249158248,0.6417910447761194,0.5443037974683544,0.5890410958904109,0.9156327543424317,0.7752100840336135,0.8395904436860068,0.9287410926365796,0.7883064516129032,0.8527808069792803,0.7649325626204239,0.6382636655948553,0.6958808063102542,0.7701149425287356,0.6146788990825688,0.6836734693877551,0.8494623655913979,0.7581573896353166,0.8012170385395536,0.6111111111111112,0.43137254901960786,0.5057471264367817,0.86,0.7329545454545454,0.7914110429447853,0.6666666666666666,0.5683060109289617,0.6135693215339232,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.7397260273972602,0.5142857142857142,0.6067415730337079,0.0851063829787234,0.27586206896551724,0.13008130081300812,0.9375,0.7142857142857143,0.8108108108108109,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5862068965517241,0.4473684210526316,0.5074626865671642,0.5714285714285714,0.25,0.34782608695652173,0.7804878048780488,0.6274509803921569,0.6956521739130435,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Spacing Augmention 5%,11
16,1.67462158203125,0.9797497879558948,0.9584329211264678,0.9201835777711264,0.9389188638908683,0.0,0.9381036452383424,0.6752767527675276,0.6559139784946236,0.6654545454545455,0.7754010695187166,0.8055555555555556,0.7901907356948229,0.5658914728682171,0.6033057851239669,0.584,0.6228070175438597,0.7395833333333334,0.6761904761904762,0.6875,0.4782608695652174,0.5641025641025642,0.7094430992736077,0.6704805491990846,0.6894117647058824,0.7615412143624001,0.729918301628004,0.8131868131868132,0.6491228070175439,0.7219512195121952,0.8595744680851064,0.73992673992674,0.7952755905511811,0.6876640419947506,0.5770925110132159,0.6275449101796408,0.9096612296110415,0.7655755015839493,0.831422018348624,0.9518072289156626,0.8404255319148937,0.8926553672316384,0.8566308243727598,0.7887788778877888,0.8213058419243986,0.7193548387096774,0.6463768115942029,0.6809160305343511,0.860036832412523,0.8265486725663717,0.8429602888086644,0.7963272120200334,0.6606648199445984,0.7221801665404997,0.907928388746803,0.7634408602150538,0.8294392523364486,0.9195402298850575,0.7384615384615385,0.8191126279863482,0.7222222222222222,0.6582278481012658,0.6887417218543045,0.9163591635916359,0.782563025210084,0.8441926345609064,0.9320843091334895,0.8024193548387096,0.8624052004333694,0.7615230460921844,0.6109324758842444,0.6779661016949152,0.7586206896551724,0.6055045871559633,0.673469387755102,0.8692660550458715,0.727447216890595,0.7920585161964472,0.5675675675675675,0.4117647058823529,0.47727272727272724,0.8734177215189873,0.7840909090909091,0.8263473053892215,0.6578947368421053,0.546448087431694,0.5970149253731344,0.4,0.29411764705882354,0.33898305084745767,0.7671232876712328,0.5333333333333333,0.6292134831460674,0.07368421052631578,0.2413793103448276,0.1129032258064516,0.9230769230769231,0.7619047619047619,0.8347826086956522,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.5666666666666667,0.4473684210526316,0.5,0.5,0.25,0.3333333333333333,0.8292682926829268,0.6666666666666666,0.7391304347826086,0.8571428571428571,0.7692307692307693,0.8108108108108107,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Spacing Augmention 5%,11
